timestamp[s] acc_x[f] acc_y[f] acc_z[f] azimuth[f] pitch[f] roll[f] heart_rate[f] is_heart_rate_valid[i] step_count[i]
16-03-30T23:17:59.000 -0.396194 -0.082367 10.030243 -2.789772 0.007866 0.037874 -1.000000 0 9
16-03-30T23:18:01.000 -0.364792 -0.072952 10.040436 -2.786137 0.009009 0.035264 -1.000000 0 9
16-03-30T23:18:04.000 -0.364792 -0.072952 10.040436 -2.786137 0.009009 0.035264 -1.000000 0 9
16-03-30T23:18:06.000 -0.396179 -0.031372 10.069458 -2.791584 0.008598 0.038697 -1.000000 0 9
16-03-30T23:18:09.000 -0.356964 -0.054916 10.002777 -2.791584 0.008598 0.038697 -1.000000 0 9
16-03-30T23:18:11.000 -0.373428 -0.083160 10.031021 -2.789445 0.008965 0.037276 -1.000000 0 9
16-03-30T23:18:14.000 -0.373428 -0.083160 10.031021 -2.789445 0.008965 0.037276 -1.000000 0 9
16-03-30T23:18:16.000 -0.362442 -0.085510 10.034943 -2.787683 0.007966 0.036581 -1.000000 0 9
16-03-30T23:18:19.000 -0.368729 -0.066681 9.975327 -2.787683 0.007966 0.036581 -1.000000 0 9
16-03-30T23:18:21.000 -0.364807 -0.086288 10.006699 -2.786873 0.009380 0.035572 -1.000000 0 9
16-03-30T23:18:24.000 -0.364807 -0.086288 10.006699 -2.786873 0.009380 0.035572 -1.000000 0 9
16-03-30T23:18:26.000 -0.392258 -0.105911 10.061615 -2.789415 0.007407 0.037828 -1.000000 0 9
16-03-30T23:18:29.000 -0.392258 -0.105911 10.061615 -2.789415 0.007407 0.037828 -1.000000 0 9
16-03-30T23:18:31.000 -0.404022 -0.101990 10.026306 -2.795150 0.010164 0.040274 -1.000000 0 9
16-03-30T23:18:35.000 -0.386765 -0.091782 9.976883 -2.795150 0.010164 0.040274 -1.000000 0 9
16-03-30T23:18:37.000 -0.392258 -0.113754 10.022385 -2.789066 0.008607 0.037179 -1.000000 0 9
16-03-30T23:18:40.000 -0.392258 -0.113754 10.022385 -2.789066 0.008607 0.037179 -1.000000 0 9
16-03-30T23:18:42.000 -0.337341 -0.066681 10.038086 -2.787240 0.009790 0.035643 -1.000000 0 9
16-03-30T23:18:45.000 -0.396179 -0.043152 10.018463 -2.787240 0.009790 0.035643 -1.000000 0 9
16-03-30T23:18:47.000 -0.369507 -0.101990 10.076523 -2.796384 0.007820 0.041854 -1.000000 0 9
16-03-30T23:18:50.000 -0.369507 -0.101990 10.076523 -2.796384 0.007820 0.041854 -1.000000 0 9
16-03-30T23:18:52.000 -0.411880 -0.101990 10.049850 -2.786402 0.009406 0.035278 -1.000000 0 9
16-03-30T23:18:55.000 -0.411880 -0.101990 10.049850 -2.786402 0.009406 0.035278 -1.000000 0 9
16-03-30T23:18:57.000 -0.404022 -0.019608 10.014542 -2.796148 0.010571 0.040729 -1.000000 0 9
16-03-30T23:18:59.000 -0.404022 -0.019608 10.014542 -2.796148 0.010571 0.040729 -1.000000 0 9
16-03-30T23:19:02.000 -0.380493 -0.090225 9.955704 -2.791892 0.012138 0.037599 -1.000000 0 9
16-03-30T23:19:04.000 -0.364807 -0.066681 10.053772 -2.791892 0.012138 0.037599 -1.000000 0 9
16-03-30T23:19:07.000 -0.385193 -0.087082 9.986298 -2.789227 0.006287 0.038125 -1.000000 0 9
16-03-30T23:19:10.000 -0.385193 -0.087082 9.986298 -2.789227 0.006287 0.038125 -1.000000 0 9
16-03-30T23:19:12.000 -0.372650 -0.098053 9.998856 -2.791505 0.005460 0.039791 -1.000000 0 9
16-03-30T23:19:15.000 -0.372650 -0.098053 9.998856 -2.791505 0.005460 0.039791 -1.000000 0 9
16-03-30T23:19:17.000 -0.404022 -0.066681 9.994934 -2.793258 0.006666 0.040401 -1.000000 0 9
16-03-30T23:19:20.000 -0.385986 -0.072952 10.016113 -2.793258 0.006666 0.040401 -1.000000 0 9
16-03-30T23:19:22.000 -0.360886 -0.109833 10.018463 -2.791186 0.006656 0.039164 -1.000000 0 9
16-03-30T23:19:25.000 -0.360886 -0.109833 10.018463 -2.791186 0.006656 0.039164 -1.000000 0 9
16-03-30T23:19:27.000 -0.419724 -0.054916 10.006699 -2.791415 0.009020 0.038442 -1.000000 0 9
16-03-30T23:19:30.000 -0.375000 -0.093353 10.005920 -2.791415 0.009020 0.038442 -1.000000 0 9
16-03-30T23:19:32.000 -0.388336 -0.089432 10.023178 -2.791073 0.008775 0.038325 -1.000000 0 9
16-03-30T23:19:35.000 -0.388336 -0.089432 10.023178 -2.791073 0.008775 0.038325 -1.000000 0 9
16-03-30T23:19:37.000 -0.388336 -0.089432 10.023178 -2.793090 0.006223 0.040461 -1.000000 0 9
16-03-30T23:19:40.000 -0.376572 -0.082367 10.010620 -2.793090 0.006223 0.040461 -1.000000 0 9
16-03-30T23:19:42.000 -0.388336 -0.070602 10.049850 -2.791060 0.010589 0.037658 -1.000000 0 9
16-03-30T23:19:45.000 -0.388336 -0.070602 10.049850 -2.791060 0.010589 0.037658 -1.000000 0 9
16-03-30T23:19:47.000 -0.372650 -0.066681 9.987091 -2.783100 0.009749 0.033152 -1.000000 0 9
16-03-30T23:19:50.000 -0.372650 -0.066681 9.987091 -2.783100 0.009749 0.033152 -1.000000 0 9
16-03-30T23:19:52.000 -0.372650 -0.066681 9.987091 -2.790587 0.005067 0.039386 -1.000000 0 9
16-03-30T23:19:55.000 -0.360886 -0.074524 9.987091 -2.790587 0.005067 0.039386 -1.000000 0 9
16-03-30T23:19:57.000 -0.392258 -0.105911 10.026306 -2.788964 0.008952 0.036991 -1.000000 0 9
16-03-30T23:20:00.000 -0.392258 -0.105911 10.026306 -2.788964 0.008952 0.036991 -1.000000 0 9
16-03-30T23:20:02.000 -0.349106 -0.113754 9.987091 -2.793652 0.011297 0.038966 -1.000000 0 9
16-03-30T23:20:05.000 -0.382843 -0.073746 10.016892 -2.793652 0.011297 0.038966 -1.000000 0 9
16-03-30T23:20:07.000 -0.382843 -0.073746 10.016892 -2.790460 0.007815 0.038307 -1.000000 0 9
16-03-30T23:20:10.000 -0.341263 -0.113754 10.057694 -2.790460 0.007815 0.038307 -1.000000 0 9
16-03-30T23:20:12.000 -0.378922 -0.089432 10.031799 -2.785178 0.006275 0.035698 -1.000000 0 9
16-03-30T23:20:15.000 -0.378922 -0.089432 10.031799 -2.785178 0.006275 0.035698 -1.000000 0 9
16-03-30T23:20:17.000 -0.407959 -0.094131 10.057694 -2.792477 0.005857 0.040227 -1.000000 0 9
16-03-30T23:20:20.000 -0.390686 -0.091782 10.015335 -2.792477 0.005857 0.040227 -1.000000 0 9
16-03-30T23:20:22.000 -0.390686 -0.091782 10.015335 -2.793217 0.008636 0.039664 -1.000000 0 9
16-03-30T23:20:25.000 -0.360886 -0.086288 9.994934 -2.793217 0.008636 0.039664 -1.000000 0 9
16-03-30T23:20:27.000 -0.360886 -0.086288 9.994934 -2.786220 0.007853 0.035741 -1.000000 0 9
16-03-30T23:20:30.000 -0.360886 -0.086288 9.994934 -2.786220 0.007853 0.035741 -1.000000 0 9
16-03-30T23:20:32.000 -0.411880 -0.070602 10.014542 -2.791293 0.008199 0.038667 -1.000000 0 9
16-03-30T23:20:35.000 -0.411880 -0.070602 10.014542 -2.791293 0.008199 0.038667 -1.000000 0 9
16-03-30T23:20:37.000 -0.372650 -0.070602 10.065536 -2.794024 0.009018 0.040011 -1.000000 0 9
16-03-30T23:20:40.000 -0.383636 -0.098846 10.046707 -2.794024 0.009018 0.040011 -1.000000 0 9
16-03-30T23:20:42.000 -0.364807 -0.117676 9.975311 -2.789956 0.011788 0.036555 -1.000000 0 9
16-03-30T23:20:45.000 -0.382065 -0.101196 9.991791 -2.789956 0.011788 0.036555 -1.000000 0 9
16-03-30T23:20:46.000 -0.382065 -0.101196 9.991791 -2.800276 0.010599 0.043195 -1.000000 0 9
16-03-30T23:20:49.000 -0.407944 -0.094147 10.006699 -2.800276 0.010599 0.043195 -1.000000 0 9
16-03-30T23:20:51.000 -0.407944 -0.094147 10.006699 -2.792565 0.008196 0.039432 -1.000000 0 9
16-03-30T23:20:54.000 -0.384415 -0.090210 10.010620 -2.792565 0.008196 0.039432 -1.000000 0 9
16-03-30T23:20:57.000 -0.396179 -0.086304 9.998856 -2.793106 0.008624 0.039602 -1.000000 0 9
16-03-30T23:20:59.000 -0.406387 -0.091003 9.975311 -2.793106 0.008624 0.039602 -1.000000 0 9
16-03-30T23:21:02.000 -0.392258 -0.098068 10.065536 -2.792691 0.009735 0.038951 -1.000000 0 9
16-03-30T23:21:04.000 -0.407944 -0.070602 10.022385 -2.792691 0.009735 0.038951 -1.000000 0 9
16-03-30T23:21:07.000 -0.373428 -0.081589 10.009048 -2.790468 0.008980 0.037887 -1.000000 0 9
16-03-30T23:21:09.000 -0.376572 -0.090210 9.991013 -2.790468 0.008980 0.037887 -1.000000 0 9
16-03-30T23:21:12.000 -0.380493 -0.070602 10.065536 -2.789099 0.007009 0.037784 -1.000000 0 9
16-03-30T23:21:14.000 -0.400116 -0.086288 9.998856 -2.789099 0.007009 0.037784 -1.000000 0 9
16-03-30T23:21:17.000 -0.431488 -0.039230 10.014542 -2.796056 0.003914 0.043060 -1.000000 0 9
16-03-30T23:21:19.000 -0.367935 -0.073746 10.012192 -2.796056 0.003914 0.043060 -1.000000 0 9
16-03-30T23:21:22.000 -0.366364 -0.079239 10.034943 -2.792575 0.007760 0.039596 -1.000000 0 9
16-03-30T23:21:24.000 -0.366364 -0.079239 10.034943 -2.792575 0.007760 0.039596 -1.000000 0 9
16-03-30T23:21:27.000 -0.376572 -0.082367 9.994934 -2.789637 0.008235 0.037658 -1.000000 0 9
16-03-30T23:21:29.000 -0.376572 -0.082367 9.994934 -2.789637 0.008235 0.037658 -1.000000 0 9
16-03-30T23:21:32.000 -0.404022 -0.082367 10.018463 -2.789859 0.009433 0.037355 -1.000000 0 9
16-03-30T23:21:34.000 -0.404022 -0.082367 10.018463 -2.789859 0.009433 0.037355 -1.000000 0 9
16-03-30T23:21:37.000 -0.384415 -0.082367 10.049850 -2.788934 0.008230 0.037237 -1.000000 0 9
16-03-30T23:21:40.000 -0.384415 -0.082367 10.049850 -2.788934 0.008230 0.037237 -1.000000 0 9
16-03-30T23:21:42.000 -0.360886 -0.090210 10.010620 -2.789646 0.009761 0.037107 -1.000000 0 9
16-03-30T23:21:44.000 -0.360886 -0.090210 10.010620 -2.789646 0.009761 0.037107 -1.000000 0 9
16-03-30T23:21:47.000 -0.375778 -0.086288 10.029449 -2.788431 0.007428 0.037229 -1.000000 0 9
16-03-30T23:21:49.000 -0.377350 -0.094131 10.035721 -2.788431 0.007428 0.037229 -1.000000 0 9
16-03-30T23:21:52.000 -0.377350 -0.094131 10.035721 -2.798263 0.007443 0.043110 -1.000000 0 9
16-03-30T23:21:54.000 -0.374222 -0.087082 10.006699 -2.798263 0.007443 0.043110 -1.000000 0 9
16-03-30T23:21:57.000 -0.384415 -0.094925 9.977676 -2.790321 0.007349 0.038393 -1.000000 0 9
16-03-30T23:21:59.000 -0.392258 -0.062759 10.022385 -2.790321 0.007349 0.038393 -1.000000 0 9
16-03-30T23:22:02.000 -0.392258 -0.062759 10.022385 -2.790229 0.008949 0.037754 -1.000000 0 9
16-03-30T23:22:04.000 -0.376572 -0.101990 10.038086 -2.790229 0.008949 0.037754 -1.000000 0 9
16-03-30T23:22:07.000 -0.376572 -0.101990 10.038086 -2.789626 0.007430 0.037946 -1.000000 0 9
16-03-30T23:22:09.000 -0.372650 -0.086304 10.026321 -2.789626 0.007430 0.037946 -1.000000 0 9
16-03-30T23:22:12.000 -0.372650 -0.086304 10.026321 -2.789367 0.009816 0.036918 -1.000000 0 9
16-03-30T23:22:14.000 -0.372650 -0.078445 10.030243 -2.789367 0.009816 0.036918 -1.000000 0 9
16-03-30T23:22:17.000 -0.357742 -0.099625 10.021606 -2.790785 0.009381 0.037931 -1.000000 0 9
16-03-30T23:22:19.000 -0.357742 -0.099625 10.021606 -2.790785 0.009381 0.037931 -1.000000 0 9
16-03-30T23:22:22.000 -0.396179 -0.098068 10.069458 -2.785762 0.012078 0.033904 -1.000000 0 9
16-03-30T23:22:24.000 -0.396179 -0.098068 10.069458 -2.785762 0.012078 0.033904 -1.000000 0 9
16-03-30T23:22:27.000 -0.368729 -0.101990 9.994934 -2.790503 0.010149 0.037482 -1.000000 0 9
16-03-30T23:22:30.000 -0.368729 -0.101990 9.994934 -2.790503 0.010149 0.037482 -1.000000 0 9
16-03-30T23:22:32.000 -0.368729 -0.066681 10.026321 -2.793216 0.010976 0.038819 -1.000000 0 9
16-03-30T23:22:34.000 -0.375778 -0.088654 10.014542 -2.793216 0.010976 0.038819 -1.000000 0 9
16-03-30T23:22:37.000 -0.375778 -0.088654 10.014542 -2.785636 0.010198 0.034522 -1.000000 0 9
16-03-30T23:22:39.000 -0.404022 -0.105911 10.006699 -2.785636 0.010198 0.034522 -1.000000 0 9
16-03-30T23:22:42.000 -0.404022 -0.105911 10.006699 -2.797219 0.007771 0.042370 -1.000000 0 9
16-03-30T23:22:44.000 -0.396179 -0.078445 10.014542 -2.797219 0.007771 0.042370 -1.000000 0 9
16-03-30T23:22:47.000 -0.396179 -0.078445 10.014542 -2.788085 0.009009 0.036440 -1.000000 0 9
16-03-30T23:22:49.000 -0.356964 -0.078445 10.014542 -2.788085 0.009009 0.036440 -1.000000 0 9
16-03-30T23:22:51.000 -0.356964 -0.078445 10.014542 -2.791705 0.009418 0.038472 -1.000000 0 9
16-03-30T23:22:54.000 -0.356964 -0.129440 10.006699 -2.791705 0.009418 0.038472 -1.000000 0 9
16-03-30T23:22:56.000 -0.384415 -0.078445 9.959625 -2.794354 0.005850 0.041350 -1.000000 0 9
16-03-30T23:22:59.000 -0.385986 -0.080795 10.004349 -2.794354 0.005850 0.041350 -1.000000 0 9
16-03-30T23:23:02.000 -0.384415 -0.054916 10.077316 -2.788717 0.005445 0.038128 -1.000000 0 9
16-03-30T23:23:05.000 -0.368729 -0.109833 10.045929 -2.788717 0.005445 0.038128 -1.000000 0 9
16-03-30T23:23:07.000 -0.368729 -0.109833 10.045929 -2.784642 0.004316 0.036104 -1.000000 0 9
16-03-30T23:23:10.000 -0.427567 -0.090225 10.006699 -2.784642 0.004316 0.036104 -1.000000 0 9
16-03-30T23:23:12.000 -0.427567 -0.090225 10.006699 -2.794322 0.009781 0.039915 -1.000000 0 9
16-03-30T23:23:15.000 -0.415802 -0.074524 10.038086 -2.794322 0.009781 0.039915 -1.000000 0 9
16-03-30T23:23:17.000 -0.415802 -0.074524 10.038086 -2.790179 0.011714 0.036716 -1.000000 0 9
16-03-30T23:23:20.000 -0.400101 -0.066681 10.034164 -2.790179 0.011714 0.036716 -1.000000 0 9
16-03-30T23:23:22.000 -0.400101 -0.066681 10.034164 -2.794063 0.011006 0.039318 -1.000000 0 9
16-03-30T23:23:25.000 -0.349106 -0.113754 10.061615 -2.794063 0.011006 0.039318 -1.000000 0 9
16-03-30T23:23:27.000 -0.349106 -0.113754 10.061615 -2.784598 0.007813 0.034778 -1.000000 0 9
16-03-30T23:23:30.000 -0.396179 -0.077667 10.015335 -2.784598 0.007813 0.034778 -1.000000 0 9
16-03-30T23:23:32.000 -0.396179 -0.077667 10.015335 -2.787530 0.008661 0.036233 -1.000000 0 9
16-03-30T23:23:35.000 -0.392258 -0.082367 10.026321 -2.787530 0.008661 0.036233 -1.000000 0 9
16-03-30T23:23:37.000 -0.394608 -0.091003 10.001984 -2.792838 0.008462 0.039499 -1.000000 0 9
16-03-30T23:23:40.000 -0.394608 -0.091003 10.001984 -2.792838 0.008462 0.039499 -1.000000 0 9
16-03-30T23:23:42.000 -0.384415 -0.086288 10.010620 -2.791069 0.008613 0.038382 -1.000000 0 9
16-03-30T23:23:45.000 -0.392258 -0.095703 9.997284 -2.791069 0.008613 0.038382 -1.000000 0 9
16-03-30T23:23:47.000 -0.360870 -0.090225 10.042007 -2.795364 0.009386 0.040682 -1.000000 0 9
16-03-30T23:23:50.000 -0.378922 -0.086288 9.985519 -2.795364 0.009386 0.040682 -1.000000 0 9
16-03-30T23:23:52.000 -0.378922 -0.086288 9.985519 -2.797689 0.012944 0.040810 -1.000000 0 9
16-03-30T23:23:55.000 -0.364807 -0.078445 9.983170 -2.797689 0.012944 0.040810 -1.000000 0 9
16-03-30T23:23:57.000 -0.415802 -0.050980 10.006699 -2.794194 0.005090 0.041528 -1.000000 0 9
16-03-30T23:24:00.000 -0.398544 -0.069824 10.029449 -2.794194 0.005090 0.041528 -1.000000 0 9
16-03-30T23:24:02.000 -0.382065 -0.093353 10.020828 -2.790376 0.009988 0.037465 -1.000000 0 9
16-03-30T23:24:05.000 -0.382065 -0.093353 10.020828 -2.790376 0.009988 0.037465 -1.000000 0 9
16-03-30T23:24:07.000 -0.380493 -0.078445 9.987091 -2.798322 0.009790 0.042311 -1.000000 0 9
16-03-30T23:24:10.000 -0.403244 -0.101990 10.007477 -2.798322 0.009790 0.042311 -1.000000 0 9
16-03-30T23:24:12.000 -0.403244 -0.101990 10.007477 -2.794138 0.013358 0.038518 -1.000000 0 9
16-03-30T23:24:15.000 -0.360886 -0.054916 10.034164 -2.794138 0.013358 0.038518 -1.000000 0 9
16-03-30T23:24:17.000 -0.411880 -0.086288 10.026306 -2.789643 0.010336 0.036895 -1.000000 0 9
16-03-30T23:24:20.000 -0.378922 -0.091782 10.022385 -2.789643 0.010336 0.036895 -1.000000 0 9
16-03-30T23:24:22.000 -0.385986 -0.073746 10.027100 -2.791992 0.008309 0.039047 -1.000000 0 9
16-03-30T23:24:25.000 -0.411880 -0.047073 10.034164 -2.791992 0.008309 0.039047 -1.000000 0 9
16-03-30T23:24:27.000 -0.396179 -0.105911 10.026321 -2.794084 0.010555 0.039493 -1.000000 0 9
16-03-30T23:24:30.000 -0.396179 -0.105911 10.026321 -2.794084 0.010555 0.039493 -1.000000 0 9
16-03-30T23:24:32.000 -0.405594 -0.085510 9.998077 -2.793860 0.008927 0.039944 -1.000000 0 9
16-03-30T23:24:35.000 -0.405594 -0.085510 9.998077 -2.793860 0.008927 0.039944 -1.000000 0 9
16-03-30T23:24:37.000 -0.400101 -0.094131 9.987091 -2.787067 0.010573 0.035251 -1.000000 0 9
16-03-30T23:24:40.000 -0.400101 -0.094131 9.987091 -2.787067 0.010573 0.035251 -1.000000 0 9
16-03-30T23:24:42.000 -0.384415 -0.086304 10.073380 -2.790640 0.008561 0.038143 -1.000000 0 9
16-03-30T23:24:45.000 -0.384415 -0.086304 10.073380 -2.790640 0.008561 0.038143 -1.000000 0 9
16-03-30T23:24:47.000 -0.380493 -0.090210 10.018463 -2.790602 0.008998 0.037961 -1.000000 0 9
16-03-30T23:24:50.000 -0.380493 -0.090210 10.018463 -2.790602 0.008998 0.037961 -1.000000 0 9
16-03-30T23:24:52.000 -0.404037 -0.109833 9.975311 -2.795993 0.011001 0.040482 -1.000000 0 9
16-03-30T23:24:55.000 -0.404037 -0.109833 9.975311 -2.795993 0.011001 0.040482 -1.000000 0 9
16-03-30T23:24:57.000 -0.404037 -0.082382 10.026321 -2.793981 0.008210 0.040276 -1.000000 0 9
16-03-30T23:25:00.000 -0.400894 -0.086288 10.009842 -2.793981 0.008210 0.040276 -1.000000 0 9
16-03-30T23:25:02.000 -0.400894 -0.086288 10.009842 -2.789473 0.010189 0.036846 -1.000000 0 9
16-03-30T23:25:05.000 -0.368729 -0.090210 10.034164 -2.789473 0.010189 0.036846 -1.000000 0 9
16-03-30T23:25:07.000 -0.368729 -0.090210 10.034164 -2.796472 0.008195 0.041772 -1.000000 0 9
16-03-30T23:25:10.000 -0.364807 -0.081589 10.012970 -2.796472 0.008195 0.041772 -1.000000 0 9
16-03-30T23:25:12.000 -0.364807 -0.081589 10.012970 -2.786984 0.008229 0.036063 -1.000000 0 9
16-03-30T23:25:15.000 -0.370285 -0.087082 10.020035 -2.786984 0.008229 0.036063 -1.000000 0 9
16-03-30T23:25:17.000 -0.370285 -0.087082 10.020035 -2.789679 0.007436 0.037976 -1.000000 0 9
16-03-30T23:25:20.000 -0.404022 -0.078445 9.987091 -2.789679 0.007436 0.037976 -1.000000 0 9
16-03-30T23:25:22.000 -0.404022 -0.078445 9.987091 -2.791365 0.010180 0.037991 -1.000000 0 9
16-03-30T23:25:25.000 -0.376572 -0.074524 10.010620 -2.791365 0.010180 0.037991 -1.000000 0 9
16-03-30T23:25:27.000 -0.376572 -0.074524 10.010620 -2.793853 0.011787 0.038910 -1.000000 0 9
16-03-30T23:25:29.000 -0.400101 -0.083160 10.026306 -2.793853 0.011787 0.038910 -1.000000 0 9
16-03-30T23:25:32.000 -0.377350 -0.085510 9.990219 -2.792839 0.009034 0.039293 -1.000000 0 9
16-03-30T23:25:34.000 -0.377350 -0.085510 9.990219 -2.792839 0.009034 0.039293 -1.000000 0 9
16-03-30T23:25:37.000 -0.380493 -0.117676 10.018478 -2.792251 0.011737 0.037961 -1.000000 0 9
16-03-30T23:25:39.000 -0.341263 -0.101990 9.998856 -2.792251 0.011737 0.037961 -1.000000 0 9
16-03-30T23:25:42.000 -0.411880 -0.094925 10.010620 -2.797759 0.009803 0.041969 -1.000000 0 9
16-03-30T23:25:44.000 -0.397751 -0.090210 10.009048 -2.797759 0.009803 0.041969 -1.000000 0 9
16-03-30T23:25:47.000 -0.397751 -0.090210 10.009048 -2.790099 0.008573 0.037813 -1.000000 0 9
16-03-30T23:25:49.000 -0.349106 -0.062759 10.034164 -2.790099 0.008573 0.037813 -1.000000 0 9
16-03-30T23:25:52.000 -0.382843 -0.082367 10.010620 -2.795350 0.010191 0.040385 -1.000000 0 9
16-03-30T23:25:54.000 -0.380493 -0.101990 10.053772 -2.795350 0.010191 0.040385 -1.000000 0 9
16-03-30T23:25:57.000 -0.380493 -0.101990 10.053772 -2.794734 0.009025 0.040434 -1.000000 0 9
16-03-30T23:25:59.000 -0.372650 -0.078445 9.987091 -2.794734 0.009025 0.040434 -1.000000 0 9
16-03-30T23:26:02.000 -0.407959 -0.086288 10.077301 -2.792818 0.009394 0.039150 -1.000000 0 9
16-03-30T23:26:04.000 -0.389114 -0.094925 10.008270 -2.792818 0.009394 0.039150 -1.000000 0 9
16-03-30T23:26:07.000 -0.376572 -0.082367 10.038086 -2.792303 0.009412 0.038834 -1.000000 0 9
16-03-30T23:26:09.000 -0.412659 -0.072174 10.012192 -2.792303 0.009412 0.038834 -1.000000 0 9
16-03-30T23:26:12.000 -0.412659 -0.072174 10.012192 -2.798361 0.008990 0.042619 -1.000000 0 9
16-03-30T23:26:14.000 -0.384415 -0.086288 9.991013 -2.798361 0.008990 0.042619 -1.000000 0 9
16-03-30T23:26:17.000 -0.384415 -0.086288 9.991013 -2.796919 0.010587 0.041186 -1.000000 0 9
16-03-30T23:26:19.000 -0.407959 -0.078445 9.991013 -2.796919 0.010587 0.041186 -1.000000 0 9
16-03-30T23:26:22.000 -0.407959 -0.078445 9.991013 -2.793214 0.005863 0.040665 -1.000000 0 9
16-03-30T23:26:25.000 -0.400101 -0.105118 9.945511 -2.793214 0.005863 0.040665 -1.000000 0 9
16-03-30T23:26:27.000 -0.400101 -0.105118 9.945511 -2.794483 0.012247 0.039125 -1.000000 0 9
16-03-30T23:26:30.000 -0.431488 -0.090210 9.994934 -2.794483 0.012247 0.039125 -1.000000 0 9
16-03-30T23:26:32.000 -0.431488 -0.090210 9.994934 -2.793078 0.008619 0.039586 -1.000000 0 9
16-03-30T23:26:35.000 -0.384415 -0.105911 9.987091 -2.793078 0.008619 0.039586 -1.000000 0 9
16-03-30T23:26:37.000 -0.384415 -0.105911 9.987091 -2.794799 0.009397 0.040339 -1.000000 0 9
16-03-30T23:26:40.000 -0.392258 -0.078445 9.998856 -2.794799 0.009397 0.040339 -1.000000 0 9
16-03-30T23:26:42.000 -0.427567 -0.074524 9.979248 -2.792994 0.012568 0.038110 -1.000000 0 9
16-03-30T23:26:45.000 -0.401672 -0.080795 10.020035 -2.792994 0.012568 0.038110 -1.000000 0 9
16-03-30T23:26:47.000 -0.401672 -0.080795 10.020035 -2.792650 0.010989 0.038472 -1.000000 0 9
16-03-30T23:26:50.000 -0.419724 -0.105911 9.971390 -2.792650 0.010989 0.038472 -1.000000 0 9
16-03-30T23:26:52.000 -0.419724 -0.105911 9.971390 -2.792107 0.008218 0.039149 -1.000000 0 9
16-03-30T23:26:55.000 -0.388336 -0.062759 10.018463 -2.792107 0.008218 0.039149 -1.000000 0 9
16-03-30T23:26:57.000 -0.410309 -0.066681 10.009842 -2.793084 0.008705 0.039559 -1.000000 0 9
16-03-30T23:27:00.000 -0.415787 -0.082382 9.994934 -2.793084 0.008705 0.039559 -1.000000 0 9
16-03-30T23:27:02.000 -0.384415 -0.098068 10.022385 -2.791697 0.009777 0.038337 -1.000000 0 9
16-03-30T23:27:05.000 -0.384415 -0.098068 10.022385 -2.791697 0.009777 0.038337 -1.000000 0 9
16-03-30T23:27:07.000 -0.368729 -0.086288 10.030243 -2.788340 0.008597 0.036745 -1.000000 0 9
16-03-30T23:27:10.000 -0.388336 -0.080017 9.993362 -2.788340 0.008597 0.036745 -1.000000 0 9
16-03-30T23:27:12.000 -0.372650 -0.101974 9.987091 -2.790227 0.010203 0.037296 -1.000000 0 9
16-03-30T23:27:15.000 -0.379715 -0.093353 10.018463 -2.790227 0.010203 0.037296 -1.000000 0 9
16-03-30T23:27:17.000 -0.379715 -0.093353 10.018463 -2.788977 0.009855 0.036668 -1.000000 0 9
16-03-30T23:27:20.000 -0.396179 -0.109833 9.979233 -2.788977 0.009855 0.036668 -1.000000 0 9
16-03-30T23:27:22.000 -0.396179 -0.109833 9.979233 -2.793918 0.012151 0.038819 -1.000000 0 9
16-03-30T23:27:25.000 -0.400116 -0.113754 10.026306 -2.793918 0.012151 0.038819 -1.000000 0 9
16-03-30T23:27:27.000 -0.415009 -0.086288 10.010620 -2.795820 0.009092 0.041061 -1.000000 0 9
16-03-30T23:27:30.000 -0.367157 -0.101196 10.031799 -2.795820 0.009092 0.041061 -1.000000 0 9
16-03-30T23:27:32.000 -0.367157 -0.101196 10.031799 -2.794216 0.007432 0.040697 -1.000000 0 9
16-03-30T23:27:35.000 -0.376572 -0.109833 10.018463 -2.794216 0.007432 0.040697 -1.000000 0 9
16-03-30T23:27:37.000 -0.376572 -0.109833 10.018463 -2.795894 0.009007 0.041136 -1.000000 0 9
16-03-30T23:27:40.000 -0.419724 -0.070602 9.975327 -2.795894 0.009007 0.041136 -1.000000 0 9
16-03-30T23:27:42.000 -0.383636 -0.088654 9.998856 -2.790465 0.010597 0.037296 -1.000000 0 9
16-03-30T23:27:45.000 -0.383636 -0.088654 9.998856 -2.790465 0.010597 0.037296 -1.000000 0 9
16-03-30T23:27:47.000 -0.423645 -0.101990 10.002777 -2.790048 0.008206 0.037916 -1.000000 0 9
16-03-30T23:27:50.000 -0.423645 -0.101990 10.002777 -2.790048 0.008206 0.037916 -1.000000 0 9
16-03-30T23:27:52.000 -0.389908 -0.095703 10.004349 -2.790969 0.007274 0.038810 -1.000000 0 9
16-03-30T23:27:55.000 -0.389908 -0.095703 10.004349 -2.790969 0.007274 0.038810 -1.000000 0 9
16-03-30T23:27:57.000 -0.388336 -0.078445 10.057694 -2.791456 0.006619 0.039340 -1.000000 0 9
16-03-30T23:28:00.000 -0.388336 -0.078445 10.057694 -2.791456 0.006619 0.039340 -1.000000 0 9
16-03-30T23:28:02.000 -0.392258 -0.094147 10.053772 -2.794286 0.006640 0.041025 -1.000000 0 9
16-03-30T23:28:05.000 -0.392258 -0.094147 10.053772 -2.794286 0.006640 0.041025 -1.000000 0 9
16-03-30T23:28:07.000 -0.404022 -0.080017 10.012970 -2.793453 0.009507 0.039491 -1.000000 0 9
